idna_subject,checker_type,destination,tested_at
daspar.net,AVAILABILITY,domains.list,2021-09-18 08:28:53.752467
darvocet.ourtablets.com,AVAILABILITY,domains.list,2021-09-18 08:29:12.909651
data.ads.t-online.de,AVAILABILITY,domains.list,2021-09-18 08:29:19.747078
data.cpalead.com,AVAILABILITY,domains.list,2021-09-18 08:29:20.382491
data.apn.co.nz,AVAILABILITY,domains.list,2021-09-18 08:29:21.136957
data.mobclix.com,AVAILABILITY,domains.list,2021-09-18 08:29:22.138505
data.ritzcarlton.com,AVAILABILITY,domains.list,2021-09-18 08:29:23.240296
dbs.advertising.com,AVAILABILITY,domains.list,2021-09-18 08:29:23.806726
dc.bizjournals.com,AVAILABILITY,domains.list,2021-09-18 08:29:24.754089
dc.kaboodle.com,AVAILABILITY,domains.list,2021-09-18 08:29:25.515857
dc.sabela.com.pl,AVAILABILITY,domains.list,2021-09-18 08:29:26.789958
dclk.haaretz.co.il,AVAILABILITY,domains.list,2021-09-18 08:29:28.001361
dce.nextstat.com,AVAILABILITY,domains.list,2021-09-18 08:29:28.651135
dclk.haaretz.com,AVAILABILITY,domains.list,2021-09-18 08:29:29.824983
de.intellitxt.com,AVAILABILITY,domains.list,2021-09-18 08:29:30.616708
d.peoplesearchads.com,AVAILABILITY,domains.list,2021-09-18 08:29:43.364294
decota.es,AVAILABILITY,domains.list,2021-09-18 08:29:44.271684
decorator.crabgrab.cl,AVAILABILITY,domains.list,2021-09-18 08:29:44.933792
del1.phillyburbs.com,AVAILABILITY,domains.list,2021-09-18 08:29:45.682960
delivery1.topad.mobi,AVAILABILITY,domains.list,2021-09-18 08:29:56.444015
delivery.ad.newsnow.net,AVAILABILITY,domains.list,2021-09-18 08:29:57.319430
delivery.bluefinmediaads.com,AVAILABILITY,domains.list,2021-09-18 08:29:58.019559
delivery.loopingclick.com,AVAILABILITY,domains.list,2021-09-18 08:29:58.677329
delivery.switch.whatculture.com,AVAILABILITY,domains.list,2021-09-18 08:29:59.304888
delivery.w00tads.com,AVAILABILITY,domains.list,2021-09-18 08:29:59.944562
demimoorenude.1stok.com,AVAILABILITY,domains.list,2021-09-18 08:30:00.588977
de.sitestat.com,AVAILABILITY,domains.list,2021-09-18 08:30:25.918231
demo.advertising.com,AVAILABILITY,domains.list,2021-09-18 08:30:26.517561
deniserichards.1stok.com,AVAILABILITY,domains.list,2021-09-18 08:30:27.093487
depravedwhores.com,AVAILABILITY,domains.list,2021-09-18 08:30:27.716387
descargas2.tuvideogratis.com,AVAILABILITY,domains.list,2021-09-18 08:30:28.357941
destre45.com,AVAILABILITY,domains.list,2021-09-18 08:30:29.125468
detectorcarecenter.in,AVAILABILITY,domains.list,2021-09-18 08:30:30.209055
dev102.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:30:30.965082
dev103.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:30:31.655461
dev.media.adxpansion.com,AVAILABILITY,domains.list,2021-09-18 08:30:32.258809
dev.wrathofshadows.net,AVAILABILITY,domains.list,2021-09-18 08:30:32.946638
devfw.imrworldwide.com,AVAILABILITY,domains.list,2021-09-18 08:30:33.622753
dev.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:30:34.361947
dff7tx5c2qbxc.cloudfront.net,AVAILABILITY,domains.list,2021-09-18 08:30:35.180185
devlp1.linkpulse.com,AVAILABILITY,domains.list,2021-09-18 08:30:36.434981
di1.shopping.com,AVAILABILITY,domains.list,2021-09-18 08:30:37.139391
dft.cl.dynad.net,AVAILABILITY,domains.list,2021-09-18 08:30:39.127742
diazepam.ourtablets.com,AVAILABILITY,domains.list,2021-09-18 08:31:19.071528
didacticro.count.brat-online.ro,AVAILABILITY,domains.list,2021-09-18 08:31:20.571781
dietpharmacyrx.net,AVAILABILITY,domains.list,2021-09-18 08:31:21.358624
dietoftoday.ca.pn,AVAILABILITY,domains.list,2021-09-18 08:31:22.286584
dietsecret.ru,AVAILABILITY,domains.list,2021-09-18 08:31:24.324500
diff5.smartadserver.com,AVAILABILITY,domains.list,2021-09-18 08:31:25.243676
digital-cable-descrambler.planet-high-heels.com,AVAILABILITY,domains.list,2021-09-18 08:31:25.915163
dimeprice.com,AVAILABILITY,domains.list,2021-09-18 08:31:26.635185
dimensionnail.ro,AVAILABILITY,domains.list,2021-09-18 08:31:28.461998
dinoadserver1.roka.net,AVAILABILITY,domains.list,2021-09-18 08:31:30.468084
dinoadserver2.roka.net,AVAILABILITY,domains.list,2021-09-18 08:31:32.238405
directgrowthhormone.com,AVAILABILITY,domains.list,2021-09-18 08:31:32.924713
directile.net,AVAILABILITY,domains.list,2021-09-18 08:31:33.584447
directpowerrewards.com,AVAILABILITY,domains.list,2021-09-18 08:31:34.305500
directrev.cloudapp.net,AVAILABILITY,domains.list,2021-09-18 08:31:35.386138
dis.ny.us.criteo.com,AVAILABILITY,domains.list,2021-09-18 08:31:36.880127
dis.sv.us.criteo.com,AVAILABILITY,domains.list,2021-09-18 08:31:38.134962
disable-uac.com,AVAILABILITY,domains.list,2021-09-18 08:31:38.819286
discount-savings-more.com,AVAILABILITY,domains.list,2021-09-18 08:31:39.581183
delivery.way2traffic.com,AVAILABILITY,domains.list,2021-09-18 08:32:18.261239
display.gestionpub.com,AVAILABILITY,domains.list,2021-09-18 08:32:19.307947
dl01.faddmr.com,AVAILABILITY,domains.list,2021-09-18 08:32:19.991614
dl.downf468.com,AVAILABILITY,domains.list,2021-09-18 08:32:20.662229
dl.futureus.com,AVAILABILITY,domains.list,2021-09-18 08:32:21.944074
dl.ncbuy.com,AVAILABILITY,domains.list,2021-09-18 08:32:22.946066
dllfilestab.com,AVAILABILITY,domains.list,2021-09-18 08:32:23.787760
dl-plugin.com,AVAILABILITY,domains.list,2021-09-18 08:32:24.490707
dmeserv.newsinc.com,AVAILABILITY,domains.list,2021-09-18 08:32:25.187074
dnads.directnic.com,AVAILABILITY,domains.list,2021-09-18 08:32:25.993522
dnse.linkpulse.com,AVAILABILITY,domains.list,2021-09-18 08:32:27.123560
dock.inmobi.com,AVAILABILITY,domains.list,2021-09-18 08:32:28.130173
docs.pinion.gg,AVAILABILITY,domains.list,2021-09-18 08:32:28.860646
documents-signature.com,AVAILABILITY,domains.list,2021-09-18 08:32:29.602760
dolce-sportro.count.brat-online.ro,AVAILABILITY,domains.list,2021-09-18 08:32:31.051616
domains.googlesyndication.com,AVAILABILITY,domains.list,2021-09-18 08:32:31.783883
doodle.oewabox.at,AVAILABILITY,domains.list,2021-09-18 08:32:33.806322
dowelsobject.com,AVAILABILITY,domains.list,2021-09-18 08:32:34.538542
delivery.ipvertising.com,AVAILABILITY,domains.list,2021-09-18 08:32:38.290432
download.abetterinternet.com,AVAILABILITY,domains.list,2021-09-18 08:32:38.945123
download.cdn.downloadquick.net,AVAILABILITY,domains.list,2021-09-18 08:32:39.607233
do-wn-lo-ad.com,AVAILABILITY,domains.list,2021-09-18 08:32:40.286006
download.downloadquick.net,AVAILABILITY,domains.list,2021-09-18 08:32:40.944909
download.funwebproducts.com,AVAILABILITY,domains.list,2021-09-18 08:32:41.654357
download.mywebsearch.com,AVAILABILITY,domains.list,2021-09-18 08:32:42.306914
download.shareazaweb.com,AVAILABILITY,domains.list,2021-09-18 08:32:43.020942
downloadapps.tech,AVAILABILITY,domains.list,2021-09-18 08:32:44.121251
downloadmpplayer.com,AVAILABILITY,domains.list,2021-09-18 08:32:44.822724
downloads-finereader.ru,AVAILABILITY,domains.list,2021-09-18 08:32:46.213020
downprov0.dd-download-dd-2.com,AVAILABILITY,domains.list,2021-09-18 08:32:46.826198
dqs001.adtech.de,AVAILABILITY,domains.list,2021-09-18 08:32:48.087628
dra.iesnare.com,AVAILABILITY,domains.list,2021-09-18 08:32:48.676346
drank.fa779.com,AVAILABILITY,domains.list,2021-09-18 08:32:49.399003
drewbarrymore.ca.tt,AVAILABILITY,domains.list,2021-09-18 08:32:51.563039
drmcmm.baidu.com,AVAILABILITY,domains.list,2021-09-18 08:32:52.738768
dropkick.oewabox.at,AVAILABILITY,domains.list,2021-09-18 08:32:54.534568
drug-online.petrovka.info,AVAILABILITY,domains.list,2021-09-18 08:32:55.157336
ds.247realmedia.com,AVAILABILITY,domains.list,2021-09-18 08:32:55.900142
ds.amateurmatch.com,AVAILABILITY,domains.list,2021-09-18 08:32:56.553954
ds.eyeblaster.com,AVAILABILITY,domains.list,2021-09-18 08:32:57.458064
dsa.csdata1.com,AVAILABILITY,domains.list,2021-09-18 08:32:58.216951
dtm.advertising.com,AVAILABILITY,domains.list,2021-09-18 08:32:58.801711
dt.linkpulse.com,AVAILABILITY,domains.list,2021-09-18 08:33:00.080903
dujur.barginginfrance.net,AVAILABILITY,domains.list,2021-09-18 08:33:00.784991
dubstep.onedumb.com,AVAILABILITY,domains.list,2021-09-18 08:33:02.501839
dv-fw-a-nat.iovation.com,AVAILABILITY,domains.list,2021-09-18 08:33:03.098150
dws.reporting.dnitv.com,AVAILABILITY,domains.list,2021-09-18 08:33:04.046249
dy.testnet.nl,AVAILABILITY,domains.list,2021-09-18 08:33:04.714400
dynamic.cannedbanners.com,AVAILABILITY,domains.list,2021-09-18 08:33:05.671209
dynamic.fmpub.net,AVAILABILITY,domains.list,2021-09-18 08:33:06.376080
dzl.baidu.com,AVAILABILITY,domains.list,2021-09-18 08:33:07.913284
devart.adbureau.net,AVAILABILITY,domains.list,2021-09-18 08:33:39.392161
e2.emediate.se,AVAILABILITY,domains.list,2021-09-18 08:34:22.693157
e2yth.tv,AVAILABILITY,domains.list,2021-09-18 08:34:23.695253
e.admob.com,AVAILABILITY,domains.list,2021-09-18 08:34:24.574926
e.adpower.bg,AVAILABILITY,domains.list,2021-09-18 08:34:25.202851
e.as-eu.falkag.net,AVAILABILITY,domains.list,2021-09-18 08:34:25.856254
ead.sharethis.com,AVAILABILITY,domains.list,2021-09-18 08:34:26.542641
e-ads.eqads.com,AVAILABILITY,domains.list,2021-09-18 08:34:27.612994
eads-adserving.com,AVAILABILITY,domains.list,2021-09-18 08:34:28.470507
earnmygift.com,AVAILABILITY,domains.list,2021-09-18 08:34:29.209635
earnpointsandgifts.com,AVAILABILITY,domains.list,2021-09-18 08:34:29.838226
eas3.emediate.se,AVAILABILITY,domains.list,2021-09-18 08:34:30.461301
easyweb.tdcanadatrust.secureserver.host1.customer-identification-process.b88600d8.com,AVAILABILITY,domains.list,2021-09-18 08:34:31.160993
eatps.web.aol.com,AVAILABILITY,domains.list,2021-09-18 08:34:32.130959
eb.dd.bluelinecomputers.be,AVAILABILITY,domains.list,2021-09-18 08:34:34.057982
ebay.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:34:34.738099
ebaycn.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:34:35.548192
ebayadvertising.triadretail.net,AVAILABILITY,domains.list,2021-09-18 08:34:42.761347
ebaytw.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:34:43.449935
divx.adbureau.net,AVAILABILITY,domains.list,2021-09-18 08:35:04.686549
dy.admerize.be,AVAILABILITY,domains.list,2021-09-18 08:35:11.337855
ed.at.is13.de,AVAILABILITY,domains.list,2021-09-18 08:35:13.672498
eddamedia.linkpulse.com,AVAILABILITY,domains.list,2021-09-18 08:35:14.578070
edge.aperture.displaymarketplace.com,AVAILABILITY,domains.list,2021-09-18 08:35:15.737993
edge.simplereach.com,AVAILABILITY,domains.list,2021-09-18 08:35:16.584489
edle-stuecke.de,AVAILABILITY,domains.list,2021-09-18 08:35:17.951289
ebiads.ebiuniverse.com,AVAILABILITY,domains.list,2021-09-18 08:35:18.770322
education-rewardpath.com,AVAILABILITY,domains.list,2021-09-18 08:35:19.620249
eekro.cruisingsmallship.com,AVAILABILITY,domains.list,2021-09-18 08:35:20.237667
eetho.cruisingsmallship.com,AVAILABILITY,domains.list,2021-09-18 08:35:20.951426
efam4.info,AVAILABILITY,domains.list,2021-09-18 08:35:22.133603
e-googles.com,AVAILABILITY,domains.list,2021-09-18 08:35:22.807602
ehg.commjun.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:23.613115
ehg.fedex.com,AVAILABILITY,domains.list,2021-09-18 08:35:24.942870
ehg.mindshare.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:25.662976
ehg-associatenewmedia.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:26.281934
ehg-communityconnet.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:26.926596
ehg-gatehoussmedia.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:27.634411
ehg-newarkinone.hitbox.com.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:28.290682
ehg-newsinternational.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:28.947302
ehg-oreilley.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:29.702027
ehg-presentigsolutions.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:30.357494
ehg-sportsline.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:31.054235
ehg-warner-brothers.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:31.758895
ehg-wizardsofthecoast.hitbox.com.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:35:32.526601
ei.imbucurator-de-prost.com,AVAILABILITY,domains.list,2021-09-18 08:35:33.181478
e-kasa.w8w.pl,AVAILABILITY,domains.list,2021-09-18 08:35:34.661640
eitbglobal.ojdinteractiva.com,AVAILABILITY,domains.list,2021-09-18 08:35:37.002609
electronics-bonuspath.com,AVAILABILITY,domains.list,2021-09-18 08:35:37.651484
electronics-offer.net,AVAILABILITY,domains.list,2021-09-18 08:35:38.267700
electronics-rewardpath.com,AVAILABILITY,domains.list,2021-09-18 08:35:38.955161
electronicspresent.com,AVAILABILITY,domains.list,2021-09-18 08:35:39.679988
elisaart.it,AVAILABILITY,domains.list,2021-09-18 08:35:41.759701
elocumjobs.com,AVAILABILITY,domains.list,2021-09-18 08:35:42.441088
e-ltvp.inmobi.com,AVAILABILITY,domains.list,2021-09-18 08:35:43.226747
emailadvantagegroup.com,AVAILABILITY,domains.list,2021-09-18 08:35:43.899924
economisttestcollect.insightfirst.com,AVAILABILITY,domains.list,2021-09-18 08:36:30.832758
email-login-support.com,AVAILABILITY,domains.list,2021-09-18 08:36:31.704383
emaildeals.biz,AVAILABILITY,domains.list,2021-09-18 08:36:32.756286
emailproductreview.com,AVAILABILITY,domains.list,2021-09-18 08:36:33.422207
emapadserver.com,AVAILABILITY,domains.list,2021-09-18 08:36:34.089761
e-matelco.com,AVAILABILITY,domains.list,2021-09-18 08:36:34.702334
eminemticket.freespaces.com,AVAILABILITY,domains.list,2021-09-18 08:36:35.323686
ems2bmen.com,AVAILABILITY,domains.list,2021-09-18 08:36:36.065720
en.likefever.org,AVAILABILITY,domains.list,2021-09-18 08:36:36.723167
engage2.advanstar.com,AVAILABILITY,domains.list,2021-09-18 08:36:37.384101
eb.adbureau.net,AVAILABILITY,domains.list,2021-09-18 08:36:53.437782
enerweb.oewabox.at,AVAILABILITY,domains.list,2021-09-18 08:36:54.981667
engager.tmg.nl,AVAILABILITY,domains.list,2021-09-18 08:36:55.694613
engage.speedera.net,AVAILABILITY,domains.list,2021-09-18 08:36:57.181525
engine.adland.ru,AVAILABILITY,domains.list,2021-09-18 08:36:59.297814
en.dd.blueline.be,AVAILABILITY,domains.list,2021-09-18 08:37:01.946773
engine.influads.com,AVAILABILITY,domains.list,2021-09-18 08:37:02.828207
engine.rorer.ru,AVAILABILITY,domains.list,2021-09-18 08:37:04.499435
enirocode.adtlgc.com,AVAILABILITY,domains.list,2021-09-18 08:37:05.338074
enirodk.adtlgc.com,AVAILABILITY,domains.list,2021-09-18 08:37:06.126225
enn.advertserve.com,AVAILABILITY,domains.list,2021-09-18 08:37:06.813687
enquete-annuelle.info,AVAILABILITY,domains.list,2021-09-18 08:37:07.569249
enterprise-admin.hitbox.com,AVAILABILITY,domains.list,2021-09-18 08:37:08.256719
entertainment-rewardpath.com,AVAILABILITY,domains.list,2021-09-18 08:37:09.042114
enteryouremail.net,AVAILABILITY,domains.list,2021-09-18 08:37:09.682021
entry-stats.huffingtonpost.com,AVAILABILITY,domains.list,2021-09-18 08:37:10.296602
epson-printer-ink.beesearch.info,AVAILABILITY,domains.list,2021-09-18 08:37:11.189157
emailing.wildcard.fr,AVAILABILITY,domains.list,2021-09-18 08:37:19.317273
eroyear.ru,AVAILABILITY,domains.list,2021-09-18 08:37:21.006829
err1.9939118.info,AVAILABILITY,domains.list,2021-09-18 08:37:21.620539
err2.9939118.info,AVAILABILITY,domains.list,2021-09-18 08:37:22.331401
err3.9939118.info,AVAILABILITY,domains.list,2021-09-18 08:37:22.942028
err.000webhost.com,AVAILABILITY,domains.list,2021-09-18 08:37:23.504030
error404.000webhost.com,AVAILABILITY,domains.list,2021-09-18 08:37:24.149849
error.000webhost.com,AVAILABILITY,domains.list,2021-09-18 08:37:24.731482
errorkillers.net,AVAILABILITY,domains.list,2021-09-18 08:37:25.369577
error-code-8752485-zeusvirus.space,AVAILABILITY,domains.list,2021-09-18 08:37:26.467847
erupt.fernetmoretti.com.ar,AVAILABILITY,domains.list,2021-09-18 08:37:27.590065
engine.fl-ads.com,AVAILABILITY,domains.list,2021-09-18 08:37:40.804093
espdesign.com.au,AVAILABILITY,domains.list,2021-09-18 08:37:42.054652
espn.footprint.net,AVAILABILITY,domains.list,2021-09-18 08:37:42.794990
etad.telegraph.co.uk,AVAILABILITY,domains.list,2021-09-18 08:37:43.509587
eternal.reklamlab.com,AVAILABILITY,domains.list,2021-09-18 08:37:44.209291
engine.awaps.net,AVAILABILITY,domains.list,2021-09-18 08:37:57.742433
eu.npario-inc.net,AVAILABILITY,domains.list,2021-09-18 08:37:59.496032
es.sitestat.com,AVAILABILITY,domains.list,2021-09-18 08:38:09.670069
eu.xtms.net,AVAILABILITY,domains.list,2021-09-18 08:38:10.391549
eu-px.steelhousemedia.com,AVAILABILITY,domains.list,2021-09-18 08:38:11.233008
eur.a1.yimg.com,AVAILABILITY,domains.list,2021-09-18 08:38:12.019676
euro-linkindex.de,AVAILABILITY,domains.list,2021-09-18 08:38:13.512938
europe-academy.net,AVAILABILITY,domains.list,2021-09-18 08:38:14.362043
europol.europe.eu.id214218540-7444056787.h5841.com,AVAILABILITY,domains.list,2021-09-18 08:38:15.145357
europol.europe.eu.france.id647744160-2176514326.h5841.com,AVAILABILITY,domains.list,2021-09-18 08:38:15.879945
eu-sonar.sociomantic.com,AVAILABILITY,domains.list,2021-09-18 08:38:16.691981
eveley.club,AVAILABILITY,domains.list,2021-09-18 08:38:17.699717
event.trove.com,AVAILABILITY,domains.list,2021-09-18 08:38:18.522742
exasharetab.com,AVAILABILITY,domains.list,2021-09-18 08:38:19.319258
exbays.com,AVAILABILITY,domains.list,2021-09-18 08:38:19.966768
exciteable.net,AVAILABILITY,domains.list,2021-09-18 08:38:20.579568
exciteair.net,AVAILABILITY,domains.list,2021-09-18 08:38:21.255133
exclaim.goldenteamacademy.cl,AVAILABILITY,domains.list,2021-09-18 08:38:21.934817
exclusiotv.be,AVAILABILITY,domains.list,2021-09-18 08:38:22.941160
executivecoaching.co.il,AVAILABILITY,domains.list,2021-09-18 08:38:26.397412
exgfsbucks.com,AVAILABILITY,domains.list,2021-09-18 08:38:27.148188
exits2.webquest.net,AVAILABILITY,domains.list,2021-09-18 08:38:27.995294
exits1.webquest.net,AVAILABILITY,domains.list,2021-09-18 08:38:29.020382
exityield.advertise.com,AVAILABILITY,domains.list,2021-09-18 08:38:29.716641
exnjadgda1.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:38:30.445058
exity.info,AVAILABILITY,domains.list,2021-09-18 08:38:31.439723
exnjadgda2.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:38:32.271276
exnjmdgda1.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:38:32.969518
exnjadgds1.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:38:33.702806
exnjmdgds1.doubleclick.net,AVAILABILITY,domains.list,2021-09-18 08:38:34.364988
erie.smartage.com,AVAILABILITY,domains.list,2021-09-18 08:39:31.733559
extreembilisim.com,AVAILABILITY,domains.list,2021-09-18 08:39:32.361282
exsexytop.tk,AVAILABILITY,domains.list,2021-09-18 08:39:35.193983
extreme-sportsbetting.com,AVAILABILITY,domains.list,2021-09-18 08:39:35.880868
exttrem.de,AVAILABILITY,domains.list,2021-09-18 08:39:37.381591
eyeblaster-bs.com,AVAILABILITY,domains.list,2021-09-18 08:39:38.140170
f2.p0y.com,AVAILABILITY,domains.list,2021-09-18 08:39:49.831811
f1.p0y.com,AVAILABILITY,domains.list,2021-09-18 08:39:51.296221
f03.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:39:52.150974
f4.p0y.com,AVAILABILITY,domains.list,2021-09-18 08:40:03.879679
es.nedstat.net,AVAILABILITY,domains.list,2021-09-18 08:40:36.897858
f04.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:37.772000
f06.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:38.681971
f05.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:39.693875
f07.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:40.458858
f08.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:41.330338
f09.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:42.197801
f10.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:43.108646
f11.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:43.867318
f12.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:44.705260
f13.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:45.603119
f14.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:46.414631
f15.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:47.360741
f16.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:48.195286
f17.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:40:48.952076
f3.p0y.com,AVAILABILITY,domains.list,2021-09-18 08:41:01.057897
f19.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:01.799612
f18.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:02.642911
f21.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:03.528046
f20.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:04.152081
f22.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:04.956515
f24.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:05.853607
f23.smaato.net,AVAILABILITY,domains.list,2021-09-18 08:41:06.588245
